Gene,pvalue,estimate,adj_pvalue
PHOX2B.16227,0.2558903711069379,0.009628599881517126,0.41760284240373163
PHOX2B.16228,0.07607527810530273,0.011699440600709501,0.1845478616990324
PHOX2B.16229,0.006002824346523699,-0.02006269655699483,0.03572659474921085
PHOX2B.16230,0.138277654056765,-0.014478414923572967,0.27592530057747344
PHOX2B.16231,0.8109049091769287,-0.0012204027621168035,0.8863634735291742
PHOX2B.16232,0.10368797192998602,0.009736311068945881,0.22883968361491433
PHOX2B.16233,4.169312536329214e-5,-0.026985811916699343,0.0020432129548415856
PHOX2B.16234,0.0029746518237664435,-0.026151139185945735,0.023335945653283424
PHOX2B.16235,0.007518932671930219,-0.017137601571786457,0.041281417954161286
PHOX2B.16239,0.9842428262747599,6.740891373700257e-5,0.9917572597668857
PHOX2B.16240,0.5477711321236858,0.004876686244141424,0.6897842556520535
PHOX2B.16241,0.879145140314728,-0.002367876274132446,0.9285738619860905
PHOX2B.16242,0.8368536188449359,-0.0018989286973012242,0.9024360973108704
PHOX2B.16243,0.012919206433935442,0.01953015963534348,0.05826375858364119
PHOX2B.16244,3.498135091335579e-5,0.03152378567939374,0.0018490659591407963
PHOX2B.16249,0.2818848397592075,-0.00647155045135505,0.4458789297976361
PHOX2B.16250,0.0038688754365150354,0.017321224825367437,0.027369777131340166
PHOX2B.16252,0.2523431855984527,-0.014344244349215808,0.4137963940991315
PHOX2B.16253,0.1183683107968689,0.015458201951715034,0.24962787841494763
PHOX2B.16254,0.06250185200151452,-0.026872318029683536,0.16197648171280069
PHOX2B.16255,0.005863658186820897,-0.045805627280662495,0.03530401270454734
PHOX2B.16256,0.8111258538549544,-0.0018183551418547769,0.8865417621206843
PHOX2B.16257,0.24519584235803307,0.004606007873873427,0.40596578343425227
PHOX2B.16258,0.19463061161059625,-0.012552767981747022,0.3471521749420022
PHOX2B.16259,0.236760270971047,-0.01030161415052448,0.39655793200559214
PHOX2B.16260,0.004090297027032182,0.022357810830048983,0.02836104429737825
PHOX2B.16261,0.14528708032361332,-0.009140290847979836,0.28530689908796675
PHOX2B.16262,0.6973477763552641,0.002531181292237774,0.8031287801464947
PHOX2B.16263,0.0814410829287094,-0.020653550291360057,0.19376227847496297
PHOX2B.16264,0.5260804767772301,-0.008571783013875029,0.6730896943926351
PHOX2B.16265,0.22742228845073856,0.0116793257712493,0.3861065743339651
PHOX2B.16267,0.29067924633301545,0.016017868016426667,0.45458295929797937
PHOX2B.16269,0.005993207605484581,0.019157138335418746,0.035705355376787075
PHOX2B.16271,0.23546654182111157,-0.012199240851523525,0.39495297062444945
PHOX2B.16272,0.151033748370843,0.014091062484507623,0.29302573456228986
PHOX2B.16273,0.3534902958047482,-0.005858848402301288,0.5168055893500174
PHOX2B.16274,0.7045435625272427,0.005013637535669239,0.8089848891370864
PHOX2B.16275,0.012325498376323395,-0.01795360195853606,0.056416113649047875
PHOX2B.16277,3.194555721066682e-4,-0.03461259491043513,0.006230630198330044
PHOX2B.16278,3.0702473996179754e-4,-0.03091192014179734,0.006112184725810902
PHOX2B.16279,0.2746795547124298,0.011472534115116933,0.4373701977964928
PHOX2B.16280,0.17876367283199796,-0.01756005908718828,0.3282937990705279
PHOX2B.16281,0.8385541498106186,-0.0010951694168989346,0.9032050547567677
PHOX2B.16283,0.29016013283070885,0.008084901870191683,0.4540490686159592
PHOX2B.16289,0.9823101165189204,1.593835855930541e-4,0.9908456156869528
PHOX2B.16292,2.2845686986606737e-6,-0.03625404024377514,4.489763279714034e-4
PHOX2B.16295,0.34684044324306906,0.00432192734566373,0.5097973304254716
PHOX2B.16296,0.5222013495629402,-0.00815613308560137,0.6698597897447958
PHOX2B.16297,0.5713983106418404,0.0038773116882069953,0.7093891756917432
PHOX2B.16298,0.0217428140983789,0.022330266721552788,0.08119259374276497
PHOX2B.16299,0.0024702589128768743,-0.021476199157311446,0.020872486585082624
PHOX2B.16303,0.30481457456656263,-0.010303632220108029,0.46888261542772014
PHOX2B.16305,0.002525541386972248,0.021492487727449463,0.02115520432835934
PHOX2B.16308,0.022904590288775884,-0.028023009981782816,0.08431903567162477
PHOX2B.16313,0.38847353758414305,-0.008386720355161748,0.5498532647855336
PHOX2B.16314,0.030855870379498333,-0.017077858737094914,0.10224789280579097
PHOX2B.16315,0.002091265929382697,0.028943688393559208,0.01890154211763406
PHOX2B.16316,0.055436005335017906,0.015837565020787165,0.1497935000494429
PHOX2B.16317,0.2548824346747145,0.006898724577768013,0.41662325028030484
PHOX2B.16318,0.11831842721400818,-0.014724828908324352,0.24960953839336972
PHOX2B.16319,0.09838352065548985,-0.037907550377687296,0.21990682241586523
PHOX2B.16320,0.25415183627619353,0.009560405852152778,0.4157837244693458
PHOX2B.16321,0.012161552920035198,-0.02085764025993206,0.055943432145250334
PHOX2B.16322,0.8553218308460913,8.265855559991879e-4,0.9139395809880368
PHOX2B.16323,0.3099972480444023,-0.009565152291878353,0.47407992628621887
PHOX2B.16324,0.003762600013515969,-0.031665981750110934,0.026888995621065868
PHOX2B.16325,0.01875360041930757,-0.026828405711481207,0.07356037380439247
PHOX2B.16326,0.9569994941572981,-2.904886107057409e-4,0.9759970511229981
PHOX2B.16327,0.07224638938516338,-0.0200732222266429,0.1785369825705577
PHOX2B.16328,0.042167839619773134,-0.016298896852925383,0.12543488921697224
PHOX2B.16329,0.13932193631378034,-0.009038988532763326,0.27710730008484996
PHOX2B.16330,0.02167136599693662,-0.040647664507767946,0.08107769046423902
PHOX2B.16331,0.03320331734330837,-0.02698434695186413,0.10746909872372762
PHOX2B.16332,0.4373193299123698,-0.007621412584228554,0.5957325280620103
PHOX2B.16334,0.5961405375629102,-0.002692220557398959,0.7286921498724324
PHOX2B.16335,0.8885548532773598,0.0012990754521652144,0.9350621350426647
PHOX2B.16336,0.7329164787262028,-0.0028321152237177367,0.8288540382588154
PHOX2B.16340,0.0939168645736199,-0.006697036680283801,0.2132817210442992
PHOX2B.16341,0.4683037348315765,-0.0060863668212475484,0.6243370978633881
PHOX2B.16342,1.2097629590686263e-4,-0.042990357711024746,0.0037163239277681307
PHOX2B.16343,0.47195334848040993,0.002695155915043839,0.6277831377001218
PHOX2B.16344,0.05971063315300865,-0.037268959380975505,0.15721475362460832
PHOX2B.16345,0.02817459467830648,-0.016596612584977233,0.0964515645707822
PHOX2B.16349,0.47991342144070875,-0.004598474726108389,0.635339220767305
PHOX2B.16357,0.0011799182590770607,-0.021240522572197263,0.013548289882690833
PHOX2B.16358,0.08992216743323421,-0.011139311837905078,0.2066592060845648
PHOX2B.16359,0.8225314821749613,-0.002056593590976626,0.8942893177005449
PHOX2B.16360,0.009214930272576962,-0.019412506668385357,0.046773399386864985
PHOX2B.16361,0.018997593629080028,-0.021432265883900625,0.07419821654017904
PHOX2B.16362,0.006286466917772159,-0.01903171105526684,0.03687784943182189
PHOX2B.16363,0.6322976448233704,-0.005158081009798491,0.7562214712879336
PHOX2B.16368,0.008391083870711564,-0.033852273733456964,0.04413559650833684
PHOX2B.16369,0.18134183849021213,0.007494053029728091,0.3313621068200017
PHOX2B.16370,0.9537485068724882,7.086218844298422e-4,0.9743353329007588
PHOX2B.16372,0.10367300636232415,-0.012727056979749435,0.22883968361491433
PHOX2B.16373,0.0022101241109801738,-0.031095861633560956,0.019531023672368347
PHOX2B.16374,0.31348067226958315,-0.007778982407679215,0.47705204261098383
PHOX2B.16377,0.04944710679544395,0.013795268956424227,0.13911695663163076
PHOX2B.16378,0.4381537924608727,0.011264697634675892,0.5961707335906904
PHOX2B.16379,0.051530434496942605,-0.030257942363761357,0.1427634249780649
PHOX2B.16380,0.3792848475496427,-0.0050626638391582926,0.5412352782838261
PHOX2B.16381,0.5992412211230167,0.006289628702079815,0.7311181692609616
PHOX2B.16382,0.711323556528707,0.0024902317107894445,0.8132974414879205
PHOX2B.16386,0.021810500239921454,-0.03394630568004298,0.0813660642924692
PHOX2B.16387,0.05501507631759387,-0.020627212264216425,0.14902387433687866
PHOX2B.16388,3.0603506929195365e-4,-0.060791684259739666,0.006108457846265942
PHOX2B.16389,0.041262063811503456,-0.026385514307524345,0.12358463778166012
PHOX2B.16392,0.11599666562474242,-0.012212421921657812,0.24613965771894747
PHOX2B.16393,0.008360395703286063,-0.029054581310120457,0.04402490750108968
PHOX2B.16395,0.9405030446928931,-0.0014418726949127758,0.9659731998398944
PHOX2B.16396,0.6857309852834442,0.00435374279370425,0.7947055472450228
PHOX2B.16397,0.40385200823656636,0.003824265758271302,0.5645036590215368
PHOX2B.16398,0.21951158008187038,0.006744070684048639,0.37647046442996096
PHOX2B.16399,0.06007015152423611,-0.023038293222731054,0.1577819315824221
PHOX2B.16403,0.7627811435869768,0.0024637109755777597,0.8509331307797661
PHOX2B.16404,0.06266141932686153,-0.01092925307070233,0.1623625586310785
PHOX2B.16405,0.2501152944772925,0.012830032090214065,0.4113752520431778
PHOX2B.16406,0.007433586109041107,0.016395618969722327,0.04103328824828632
PHOX2B.16407,0.5601883255567558,0.0055609123734371305,0.6999629357647399
PHOX2B.16408,0.6148534844073572,0.002675748211519333,0.7430798780833074
PHOX2B.16411,0.7287931134579726,0.0017542806660486017,0.8253911811006474
PHOX2B.16415,0.03639140193323691,0.0131147734677603,0.1139154176505184
PHOX2B.16416,0.019889986619086118,-0.02662787941004244,0.07647884483964842
PHOX2B.16417,0.8741533746516169,-0.0012596669263670384,0.9255990246621977
PHOX2B.16418,0.3612728941399102,0.0060766040476663815,0.5240798896820936
PHOX2B.16419,0.979102670230259,-2.726765605355407e-4,0.9890719529612958
PHOX2B.16420,0.051028986999253484,-0.017399509562344068,0.1418912043705084
PHOX2B.16421,0.027172085224703095,-0.014830677282381346,0.09442777021298429
PHOX2B.16422,0.5776680049364635,0.003704357451029539,0.7144523548471146
PHOX2B.16423,0.03561961689054259,0.013275498336618357,0.11241776967575198
PHOX2B.16424,0.00787571015233396,0.02456179396054523,0.04250942286096031
PHOX2B.16425,0.5879846690520804,-0.0035663212595465274,0.7217502395819458
PHOX2B.16426,0.07628777839174646,0.010376984709844191,0.1849755385901742
PHOX2B.16427,0.055737568540142404,-0.03867713009256946,0.1502111793515898
PHOX2B.16428,0.004449759252057022,-0.02021204806396187,0.02970703885050058
PHOX2B.16429,0.012227439772525793,-0.021335720259133568,0.056038858794437096
PHOX2B.16430,0.01864245833399609,-0.029351648908106102,0.07334965189985268
PHOX2B.16431,0.46981645207773975,-0.0026877027053115506,0.6258228747625209
PHOX2B.16432,0.25949054008956607,-0.013795142002456308,0.42150424267222525
PHOX2B.16433,0.36732533071966406,0.005225996163415449,0.5297033691565298
PHOX2B.16434,0.007885687208820208,-0.05707999212496512,0.04253332133145847
PHOX2B.16435,0.24190974989204764,-0.016907522172263142,0.402244487451142
PHOX2B.16436,0.8341950478505955,0.001711329333275078,0.9009635657367561
PHOX2B.16437,0.04472521526778594,0.019531868168441803,0.13036526170794374
PHOX2B.16438,0.9704467153166243,2.611345272846157e-4,0.9835476139826691
PHOX2B.16439,3.8017796827913645e-8,-0.11636964016532116,7.284685094688603e-5
PHOX2B.16440,0.33016719140927225,-0.008997764430262782,0.493997396925001
PHOX2B.16441,0.138910955749307,-0.017530494959672318,0.2767207330319853
PHOX2B.16444,0.45773860847343634,-0.010125270629259742,0.6145776580910071
PHOX2B.16445,3.244032640834547e-4,-0.014229383835675019,0.006294655234348453
PHOX2B.16446,0.6060279799872397,0.003128717700537973,0.7357676940618088
PHOX2B.16447,0.18510020990104542,-0.027512927137688672,0.33542985194149727
PHOX2B.16448,0.012573163706429582,-0.05691765382485385,0.057106378209143424
PHOX2B.16449,0.20987134321208903,0.009714709367676403,0.36554003182571443
PHOX2B.16450,9.815166711471365e-5,-0.034927007746372196,0.003279310625141326
PHOX2B.16458,0.31160861508445653,-0.004973704882202689,0.4752670155338969
PHOX2B.16459,0.2306959360953731,0.011443970574869037,0.38950743522480163
PHOX2B.16460,0.15921506094813068,0.005776903857941854,0.303877221332793
PHOX2B.16461,0.006969568074140861,0.023139101587424424,0.03935046372320635
PHOX2B.16462,0.13560515084947514,0.016734492834692943,0.2726415190402988
PHOX2B.16463,0.5474605683169478,-0.002829107244292204,0.6897215005301403
PHOX2B.16464,7.949957141010432e-4,-0.030681829530077424,0.01064969410050575
PHOX2B.16465,0.9251197674159144,9.32058240200101e-4,0.9557326401616493
PHOX2B.16466,0.00806535543879834,-0.013934614280784182,0.04300307252916165
PHOX2B.16467,0.30911623263866234,0.007378972181931513,0.4735128140419761
PHOX2B.16468,0.32280124077389155,-0.007933025981587615,0.48695135866414513
PHOX2B.16469,0.23720652240281484,0.00847919655828047,0.3971318023058922
PHOX2B.16470,0.027596558621904195,-0.02036759235290939,0.09523359908040734
PHOX2B.16471,0.5919889466493173,0.006216360074094239,0.7248081919478742
PHOX2B.16473,0.8703897863667939,0.0011227685841408417,0.9230166056877609
PHOX2B.16474,0.6468553973515575,0.0041939109834750014,0.7673791723306824
PHOX2B.16475,0.3873160963874285,-0.00567148310184363,0.548620258872934
PHOX2B.16476,0.5820271504512744,-0.005263933659866618,0.7169635317637082
PHOX2B.16477,0.31118784733709376,0.007417691741148524,0.4750092132336281
PHOX2B.16478,0.003992465154060523,0.03411674526777454,0.027894484205375457
PHOX2B.16479,4.448839161828324e-5,0.03200209835825078,0.0021178961339026825
PHOX2B.16480,0.03819469488444596,-0.013724001932575003,0.11756121501479228
PHOX2B.16481,0.003294397046583271,0.008687194561600959,0.024776992411055333
PHOX2B.16482,0.3074680779800486,-0.014885016783407402,0.4714592545119701
PHOX2B.16483,0.14868423121116062,0.018662829161229307,0.2899351965698869
PHOX2B.16484,0.5411959923830114,-0.008901803666303677,0.6855878037165926
PHOX2B.16485,0.2578564974902156,-0.019005120617572965,0.41956079503529514
PHOX2B.16486,0.002938768571710527,-0.05632629359665744,0.023173036746785322
PHOX2B.16487,0.05116505742666927,-0.03483652724637593,0.14211073841156247
PHOX2B.16488,1.3735691335578504e-5,-0.03761186895013331,0.0010749221686102584
PHOX2B.16489,0.3829697059661546,0.011197600977390131,0.5446277597880308
PHOX2B.16490,0.16446369489567736,-0.013923998539262038,0.3106924302771707
PHOX2B.16491,0.14148427367904826,-0.0231599175864391,0.2799190024814314
PHOX2B.16492,0.1790732178423239,0.010145476997704654,0.3287047486893765
PHOX2B.16493,0.12156279892158012,-0.009132703202788651,0.25411647956755784
PHOX2B.16494,0.09624787280557223,-0.012218793979282702,0.2167769089386742
PHOX2B.16495,2.7685211478309396e-4,-0.03784967105043539,0.005812823452795042
PHOX2B.16496,0.13221159952077008,-0.010118836584803758,0.26772412272838636
PHOX2B.16497,7.189659249430645e-6,-0.05117485012328425,7.928797599605925e-4
PHOX2B.16498,0.40594130101381043,0.007086599963338143,0.5665216863838948
PHOX2B.16499,0.0038691569602462093,-0.02457451968637008,0.027369777131340166
PHOX2B.16500,0.32950711729954363,-0.00699327354095324,0.49316682299206255
PHOX2B.16501,0.08858427636051101,0.01618088780565676,0.2050488061276835
PHOX2B.16502,0.00654994047610912,0.022489615496665838,0.03777428049596565
PHOX2B.16503,0.01696888159102372,-0.029660643361406305,0.06920418519601805
PHOX2B.16504,0.005537335191057237,-0.043896645159569314,0.03402076598946548
PHOX2B.16505,0.6791801197713356,0.003431531123037194,0.7898605611087781
PHOX2B.16506,0.08445359996130297,-0.009185174773132453,0.19837407811934005
PHOX2B.16507,0.7061316638401933,-0.008350707887389366,0.8100196269554983
PHOX2B.16508,4.483660850130679e-4,0.022577483822919468,0.007586096818063264
PHOX2B.16509,0.004115308481402393,-0.042181656334097345,0.02849302787326887
PHOX2B.16510,0.012834714516413728,-0.07432490335507883,0.058019268304956066
PHOX2B.16511,0.23804231972304518,0.005518809819747709,0.3983328910080185
PHOX2B.16512,0.12364784287098692,-0.02157473022702436,0.25682896793622745
PHOX2B.16513,0.0014531702478349715,-0.02840350688621477,0.01522985952599782
PHOX2B.16514,0.5303658149839666,-0.006431783236911217,0.6765397002487497
PHOX2B.16515,0.3878918718111784,0.0044404095400801214,0.5492626806118662
PHOX2B.16516,0.014681328838701397,-0.034622917375551246,0.06332304157806802
PHOX2B.16517,0.014628864473451755,-0.03871881901537062,0.06315006012772233
PHOX2B.16518,0.20075734587492136,-0.012369776700613523,0.3545402482622891
PHOX2B.16519,0.036305940564062604,-0.01307019437561601,0.11374080582597908
PHOX2B.16520,0.10136746323329678,0.01128342793534085,0.22503430034803856
PHOX2B.16521,0.7125378692465782,-0.004507254170369237,0.8140786314139373
PHOX2B.16522,0.0033238750618559084,0.02581621137944,0.024866608503264626
PHOX2B.16523,0.13599284701483752,0.031224112872398326,0.2730365883288074
PHOX2B.16524,0.23849655194564504,-0.01118634730086022,0.3988681370606914
PHOX2B.16525,0.39359193686005156,-0.00766275652694722,0.5544358390119216
PHOX2B.16526,0.45384602172619803,0.004734521277418644,0.6110131224301585
PHOX2B.16527,0.052878420995733276,-0.013009358922753228,0.1450301154846297
PHOX2B.16528,0.3993601540499227,-0.005001196601264185,0.5600907412105458
PHOX2B.16530,0.0466147042901152,-0.01353986856076114,0.13368696016149223
PHOX2B.16531,0.3362700226013099,0.005613982778129125,0.49958162206391543
PHOX2B.16532,0.03700660333693501,-0.007569035853200196,0.11525278800322566
PHOX2B.16533,0.2552445953208962,-0.005883223471430588,0.4170152544680311
PHOX2B.16534,0.40896239982155336,0.006895548894435706,0.5695452554614874
PHOX2B.16535,0.6411646673075058,-0.0028467867282518577,0.763549812395646
PHOX2B.16536,0.006492732433973365,-0.024633873581234002,0.037543227265325434
PHOX2B.16537,0.5534439574975483,0.005044071345447532,0.694193799564677
PHOX2B.16538,0.3969163301909032,0.010348687948743834,0.557640337107031
PHOX2B.16539,0.3272130924126091,-0.01446979925285497,0.4911104116202351
PHOX2B.16540,0.9555000747702258,2.8018897873650873e-4,0.9751256380094576
PHOX2B.16541,0.003671089222465377,-0.04972048141897896,0.026519381098572936
PHOX2B.16542,0.0731380961344602,0.011577833401705503,0.17992840244666033
PHOX2B.16543,0.19442494819693998,0.007077552313507655,0.34695460196867206
PHOX2B.16544,0.8366399785481861,-0.0012679390489310231,0.9023326694691581
PHOX2B.16545,0.018029541417583853,-0.019126775914285143,0.07182298346937185
PHOX2B.16546,0.8268212567304194,0.0018341841949993745,0.896454614339975
