Gene,pvalue,estimate,adj_pvalue
PHOX2B.14840,0.003193779512577264,-0.02770316866498365,0.04520539810553729
PHOX2B.14843,4.593654888496904e-8,-0.022647257062858393,7.041613578576904e-4
PHOX2B.14844,0.019942651985578416,-0.016734102999263964,0.11534183702663947
PHOX2B.14845,0.8886540606102896,-0.001197553429030438,0.9486981228004315
PHOX2B.14846,0.7231999587981125,-0.0020390158785024547,0.8560565381016423
PHOX2B.14847,0.6721394657024942,0.0020377827218195713,0.8243899719757988
PHOX2B.14850,0.27985534962915737,-0.005522625809092217,0.5080415270565316
PHOX2B.14851,9.577430795541266e-4,0.018649534880342423,0.026169774806568995
PHOX2B.14852,0.02790283349095615,0.01336097761344015,0.13665256695938235
PHOX2B.14853,0.1686592600475503,-0.004785419850370663,0.37693217630396536
PHOX2B.14854,0.10174763558013997,0.007979219663168897,0.2820925132588109
PHOX2B.14855,0.47985457224773354,-0.0053557948243983045,0.6846961498636793
PHOX2B.14856,0.0035895203143225785,0.024710095871569734,0.04772043392195709
PHOX2B.14857,0.02922163459718463,-0.01641169883246074,0.14002451914355837
PHOX2B.14860,0.5541157934820043,-0.006330315381575449,0.7415138366028499
PHOX2B.14861,0.5567391982103064,-0.004637599523295037,0.7433272142314542
PHOX2B.14862,0.7684526208580965,-0.0013291240369460962,0.8810137358161378
PHOX2B.14863,0.03240200485447671,0.013242272685915947,0.14884337201506548
PHOX2B.14864,0.025693580841471494,0.01080402909573967,0.1313294100429865
PHOX2B.14865,0.10709540530455514,-0.020207680630428812,0.29099989549438227
PHOX2B.14866,0.24281054576958902,-0.0060324204817366845,0.46593380264741313
PHOX2B.14867,0.9170702503242696,6.706184394285439e-4,0.962597224542641
PHOX2B.14868,0.03219177544705674,-0.008832636713481074,0.14827982008965937
PHOX2B.14869,0.4885007519715503,-0.0056976166929063946,0.6916253834831343
PHOX2B.14870,9.703183769119772e-4,-0.027468843313794712,0.026274517338968125
PHOX2B.14871,0.9737939288231269,1.3771132762156564e-4,0.9882348318391071
PHOX2B.14872,0.005957735912878591,-0.02002693740736314,0.06225366994445529
PHOX2B.14876,0.2461801379769026,0.0058150718549322186,0.4699496058590212
PHOX2B.14877,0.12458225352552911,0.00757710551413036,0.31808542417526114
PHOX2B.14878,0.3209193835815453,0.006422940862215851,0.5476552440848756
PHOX2B.14879,0.10530285683110172,-0.006825929877816525,0.28834400467592314
PHOX2B.14880,0.012876020641589115,-0.013447538250819286,0.0913780187106109
PHOX2B.14881,0.906386416360911,6.245710113967019e-4,0.9578764134020273
PHOX2B.14882,0.3247058229318015,-0.0065964761594115365,0.5516364357443849
PHOX2B.14883,0.0037636468207394203,0.0112504276057064,0.0491421994166223
PHOX2B.14885,0.2624040661467385,-0.004660491616017254,0.4899440437553677
PHOX2B.14887,0.04314862458832162,0.008303787106132122,0.1732857538852124
PHOX2B.14888,0.060217951662003985,-0.012897534841256818,0.20969581577166269
PHOX2B.14889,0.7836763163855742,0.0021889771231514746,0.8899817938860919
PHOX2B.14890,0.005933560217611951,-0.019269339140206163,0.062085695956159447
PHOX2B.14891,0.041848533274334916,-0.009142461712455547,0.1705168672414862
PHOX2B.14892,0.0019060086738492599,-0.015194948412049731,0.03526812431175246
PHOX2B.14893,0.5898417319082712,0.0038687248216594423,0.7677284726423869
PHOX2B.14894,0.01499673031527456,0.017330917113546448,0.09901158507853038
PHOX2B.14895,0.05020649007291139,-0.008662596963261273,0.18858497582152872
PHOX2B.14896,0.4544047048507346,-0.004863209454811625,0.6638301458740979
PHOX2B.14898,0.163774173622988,-0.007818116363439964,0.3707006344516161
PHOX2B.14899,0.018967215892974933,0.0095801327052151709,0.11251875093785323
PHOX2B.14900,0.05764894231418293,-0.012846497867031492,0.2049873896390884
PHOX2B.14901,0.36576654352023574,-0.0034540386782582464,0.5882118491000519
PHOX2B.14902,0.009512646235825173,0.00968528861253295,0.07797467167678625
PHOX2B.14903,0.9191832112858361,5.837517618817081e-4,0.9634561719261611
PHOX2B.14904,0.025768911298194,0.015861200510835716,0.13141660694998034
PHOX2B.14905,0.08093598901639533,-0.01489601576232795,0.2468008306410034
PHOX2B.14906,0.4876704455526346,-0.0032552375078982476,0.6908965120033582
PHOX2B.14908,0.008710894383475675,-0.016298478809219186,0.07492338306043163
PHOX2B.14911,0.0010066191378157003,-0.021529250146946458,0.026693341673943948
PHOX2B.14912,0.14402326098949456,-0.012812123841930256,0.34431262752775454
PHOX2B.14913,0.9074730356146736,-7.403226350176353e-4,0.9580036381790177
PHOX2B.14914,0.14044029983151005,-0.007190260578374293,0.3393457370928779
PHOX2B.14915,0.33061670836987045,-0.005164312015139306,0.5579065964995316
PHOX2B.14916,0.6674458414555567,0.0022228648739770368,0.8216573485120646
PHOX2B.14917,0.41687197729106795,0.004445539456909944,0.6320722020222633
PHOX2B.14918,0.005271379478029129,0.015321516349276358,0.05907295782301935
PHOX2B.14919,0.12724485153755455,-0.01288769411256663,0.32125501685316454
PHOX2B.14920,0.525382058687221,0.003432738198100536,0.7217647453116929
PHOX2B.14921,0.46528137911235934,-0.006102892323357094,0.6724776787114234
PHOX2B.14922,0.03604581230870951,-0.010246085573966062,0.1563427653022345
PHOX2B.14924,0.0032596640087326155,-0.024933773000774605,0.045575487477153835
PHOX2B.14928,0.3753271827171142,0.004343871988796313,0.596093226971545
PHOX2B.14929,0.23655406741373988,-0.004434469212677506,0.4585403767558445
PHOX2B.14930,0.07172697907030533,0.009025447676410496,0.2306972014621717
PHOX2B.14931,0.8607216104103631,-8.108951442863293e-4,0.934410045145055
PHOX2B.14932,0.0032290123362089095,-0.011867698124499337,0.04530407477425802
PHOX2B.14935,0.6281155378646425,-0.00246695672573067,0.7956026342693029
PHOX2B.14936,0.2223012697804105,0.00787355891480991,0.443358073225158
PHOX2B.14937,0.24386399822956947,-0.010646614990778042,0.46715711432905155
PHOX2B.14939,0.2941169818912763,-0.005776503621174829,0.520636030731761
PHOX2B.14944,0.4436760426958364,-0.004205877137766943,0.6545193011725989
PHOX2B.14945,0.09999254271574555,0.012528766092886523,0.27955237776576025
PHOX2B.14947,0.9667487174646867,-1.6765044902151776e-4,0.9854721705182746
PHOX2B.14951,0.06492468507555929,-0.008594975217281768,0.2178223894776206
PHOX2B.14954,0.15404796668012058,-0.015545431086875021,0.35751722653135026
PHOX2B.14956,0.41465734756669914,0.004996095739158407,0.6294595445484186
PHOX2B.14958,0.5590460634548401,0.0042187438956562216,0.7451318332182777
PHOX2B.14971,0.025128818712325956,-0.021119498151359474,0.12960300053763701
PHOX2B.14972,0.580061902672085,0.0031678133512211834,0.7610209608062642
PHOX2B.14976,0.09676955503119433,-0.017524659790082327,0.2751586920929657
PHOX2B.14977,0.6761859595122519,0.0036904163748816615,0.8271689867818457
PHOX2B.14982,0.8904004709235617,4.966522689189301e-4,0.9491619484553044
PHOX2B.14983,0.0157861837322213,0.01380362629786573,0.10197488850873168
PHOX2B.14984,0.03648306732069206,-0.014196503727063763,0.1574462102924799
PHOX2B.14985,0.2516231190661741,0.007760827425520463,0.476718674102754
PHOX2B.14986,0.02996512451919646,-0.020174419693721354,0.14203320771637679
PHOX2B.14987,0.41110973861571937,-0.006246731743143544,0.626867719411157
PHOX2B.14988,0.2661993014290236,0.005720862223213307,0.4940156285236686
PHOX2B.14989,0.02870406279653335,0.007092160385919255,0.138451384510421
PHOX2B.14991,0.4570564492441088,-0.0032762554896506087,0.6658754585850102
PHOX2B.14992,0.0798210649096385,0.008864381921918114,0.24496038118115088
PHOX2B.14993,0.8674208664459312,-8.368656744817789e-4,0.937707648924519
PHOX2B.14994,0.11490456056274591,0.009816486419857199,0.3038419887642457
PHOX2B.14995,0.11927395512787962,-0.015280764296743568,0.3099067258539972
PHOX2B.14996,0.07107910146369298,-0.010762773227907491,0.2296735974571985
PHOX2B.14998,0.573289510718341,-0.004137896806818926,0.7566690984847124
PHOX2B.14999,0.31275797037302494,-0.004754268176433138,0.5394696666870822
PHOX2B.15000,0.2926627327478901,-0.0059422177340748734,0.5196602606616944
PHOX2B.15001,0.029029721989328114,0.0077114104456557815,0.13935497891147525
PHOX2B.15002,0.08576710981478072,-0.010755543067784952,0.25531991062092035
PHOX2B.15003,0.04213104534230494,0.01298781115209309,0.17078968821348692
PHOX2B.15004,0.058023413771061336,0.009543559723393102,0.2056575560469632
PHOX2B.15005,0.22439157464825468,0.010206719398544542,0.4453260548657556
PHOX2B.15006,0.03086651492408345,0.01655470054629206,0.14460660368926506
PHOX2B.15007,0.291186161683913,-0.005026889332792442,0.5184687229672913
PHOX2B.15008,0.1935189439680804,-0.007142277500745726,0.40848965740659654
PHOX2B.15011,0.3729994612932535,-0.010640130554374093,0.5944182079389004
PHOX2B.15012,0.1665395148504312,0.007974053116452627,0.3745428731135944
PHOX2B.15013,0.02191468444350079,-0.01464714498958997,0.12104238137773954
PHOX2B.15015,0.0016693447063205623,-0.026885074795313938,0.03334571608454824
PHOX2B.15016,0.7552482781850289,-0.001387386943970341,0.8734496807077865
PHOX2B.15017,0.2746201961962616,-0.005804886687476759,0.503065605579887
PHOX2B.15018,0.4411132978658417,0.004710530248510024,0.6524969355385011
PHOX2B.15019,0.9660994177478924,2.3778620144515814e-4,0.9850748155198891
PHOX2B.15020,0.17000865247541852,0.007471047132516444,0.37845812282830243
PHOX2B.15021,0.7426465194677284,0.0025191998494197665,0.8673545521463474
PHOX2B.15022,0.5319001347783626,-0.0030077252745877433,0.7273414064243996
PHOX2B.15023,0.2563636478095743,-0.005473403006741801,0.482403884648915
PHOX2B.15024,0.7257369380061081,-0.002179860010934608,0.8577348899534025
PHOX2B.15029,0.6601120819048704,-0.0025364087982760884,0.8173105334411994
PHOX2B.15030,0.07247463864369959,0.006975148786352361,0.23211501366210766
PHOX2B.15031,0.15695456679850292,0.0073428254035699065,0.36147183810911226
PHOX2B.15032,0.8821813758365463,-0.0010055348942711948,0.9452648056898099
PHOX2B.15034,0.3706158182057562,0.0053640241250013645,0.5923419671288209
PHOX2B.15035,0.4928048186778822,0.004068094317165021,0.6951509216447277
PHOX2B.15036,0.4803119983136912,0.004455527801901722,0.6850300169473923
PHOX2B.15038,0.8056902443515805,-0.0011941337411272607,0.9033981211200768
PHOX2B.15040,0.1562738882540856,-0.013147753007307018,0.36055424940500874
PHOX2B.15041,0.13319143393442662,-0.006536557575045445,0.3291096053998989
PHOX2B.15042,0.23071759285995413,-0.010617938455995235,0.45243315606373763
PHOX2B.15043,0.15939614666398566,0.005945187875701492,0.36481154888131107
PHOX2B.15044,0.15260636416480725,-0.005980904199625358,0.3559101426551672
PHOX2B.15045,0.26723230326508185,-0.013901661435111312,0.49539291047895023
PHOX2B.15047,0.018314061283358916,-0.02130494843929559,0.11078778429858281
PHOX2B.15048,0.30659815292242026,0.008841496764684572,0.5335879979731812
PHOX2B.15052,0.1150283411655535,0.019928532907201955,0.303931776216555
PHOX2B.15053,0.955533207639712,-3.810317277510927e-4,0.9805961479244127
PHOX2B.15054,0.0029025183337296353,-0.025765034999480255,0.04298811936013679
PHOX2B.15055,0.02083839783611316,0.0110423765204952,0.11822050348992547
PHOX2B.15056,0.20004010184874124,-0.01464006826113604,0.415785046947709
PHOX2B.15058,0.36014539841758664,-0.007555963672712244,0.5825948514503151
PHOX2B.15059,0.7841653150149123,-0.0020881028368662366,0.8901414480053015
PHOX2B.15060,3.145381856142579e-4,-0.021552413217423128,0.015860381076582105
PHOX2B.15062,0.24253198768203163,-0.006834928437829384,0.4658279462696232
PHOX2B.15063,0.6207554882610925,-0.003335203452412648,0.7905916317343209
PHOX2B.15064,0.017997447706711647,-0.024232435796480007,0.10968620311898729
PHOX2B.15065,0.023184359217246833,0.012361418385759056,0.12426330155285899
PHOX2B.15066,0.003327735095137153,-0.016475292654268187,0.045873067691868184
PHOX2B.15067,0.36575555331171483,-0.0047591444616769335,0.5882118491000519
PHOX2B.15068,0.005543052456864623,-0.023886913983427984,0.0605936082543245
PHOX2B.15069,0.0017631327301622884,-0.027912489477251563,0.034082044918862194
PHOX2B.15070,0.1587238472763141,-0.007911684270172211,0.36390634982031395
PHOX2B.15071,0.026011708151528104,-0.017105588129505217,0.13195989409826014
PHOX2B.15072,0.5285795345054249,0.004992718920653779,0.7241572691423415
PHOX2B.15073,0.004597028041643052,-0.020259173221454638,0.05505300222683309
PHOX2B.15074,0.8727144796430428,4.635119944680655e-4,0.940310696053825
PHOX2B.15075,0.01602455109363846,0.010129519929205334,0.10263582745220184
PHOX2B.15076,0.16382559638326885,0.010704281753921324,0.3707006344516161
PHOX2B.15077,0.4274649091784624,0.005318459200349468,0.6405581903842962
PHOX2B.15081,0.08737622057633518,0.009151220581512798,0.25829658038523917
PHOX2B.15082,0.6575652782090236,0.0028184935141426573,0.815717257397922
PHOX2B.15086,0.9302887544795854,5.109375208582585e-4,0.968967308143721
PHOX2B.15087,0.01250580912605611,-0.007397348613804468,0.09029747908304951
PHOX2B.15088,0.8847518555172905,7.564873077667796e-4,0.9465634556968556
PHOX2B.15089,0.30168745588108964,0.006674178651882745,0.5282387979778891
PHOX2B.15090,0.05954101290732358,-0.015089997651854368,0.20857042661251443
PHOX2B.15091,0.7301822079047255,0.0018083122767408233,0.8607220369798537
PHOX2B.15092,0.3383530030307451,-0.009026096656941996,0.5644293980718771
PHOX2B.15093,0.2389218632220607,0.00586068682889097,0.4614379792529883
PHOX2B.15094,0.6365547272855934,0.001968195323155928,0.8013260585169467
PHOX2B.15096,0.8641076583638188,-9.941470800790284e-4,0.9358230491022232
PHOX2B.15099,0.023250721386212304,-0.014666139640411404,0.1244449399892627
PHOX2B.15100,0.013680373956078797,0.014031535323862074,0.0941231832911723
PHOX2B.15101,0.5626731713024591,-0.002866009421533555,0.7479777213593499
PHOX2B.15102,0.5122556144323809,-0.004360765764112984,0.7110074532446548
PHOX2B.15103,0.09719054232184725,-0.012245149288019343,0.2758695241606149
PHOX2B.15108,0.3173674666977507,-0.006174721288442533,0.5441142933687305
PHOX2B.15109,0.0092370410877411,0.016514670616050078,0.07724746472121294
PHOX2B.15114,0.044765606845199556,-0.0196087501766742,0.1769592279169278
PHOX2B.15115,0.07554743605622397,0.009064025310935822,0.23715509244001942
PHOX2B.15116,0.16551512514197333,-0.007552587349198984,0.37289555457103307
PHOX2B.15117,0.010250593287518695,-0.016206156992833922,0.08053887468189343
PHOX2B.15118,0.006107834198944136,-0.010061196107239274,0.06277431274378291
PHOX2B.15119,0.6628405722181614,0.0018959154239992372,0.8191058483554612
PHOX2B.15123,0.4420079979818925,-0.00664548220889415,0.653253046766721
PHOX2B.15125,0.16240873998945726,-0.009426580218380304,0.3689115496334632
PHOX2B.15126,0.0012448593690854244,-0.018982753846518537,0.029226365887868182
PHOX2B.15127,0.1099202865989408,0.0060177018034564145,0.29576409922330416
PHOX2B.15128,0.10373624150145891,-0.012537769976486868,0.2855401052210206
PHOX2B.15136,0.6403177906437274,0.0027957892839998947,0.8038846365911301
PHOX2B.15137,0.939650196993457,-4.1680925774354415e-4,0.9737627007647852
PHOX2B.15138,0.5561880319720958,0.003392552386308869,0.7430904653091238
PHOX2B.15140,0.3529188249031307,0.004206943194739699,0.5764623726990499
PHOX2B.15142,0.26625796042148053,0.006251096230953192,0.4940646744099837
PHOX2B.15144,0.8315730624655087,0.0018042933426312608,0.9177898678474896
PHOX2B.15145,0.01727932968515697,-0.010040449242678325,0.10710669015114078
PHOX2B.15146,0.8516098323239456,-0.0012144104009974884,0.9287348282488502
PHOX2B.15147,0.04829294332875359,-0.011909809932307943,0.18502437597762156
PHOX2B.15151,0.3188715515998664,0.005868173943347309,0.5456099206608791
PHOX2B.15152,0.3104140242160468,0.006147760891876965,0.5372661802504105
PHOX2B.15153,0.09400614919295394,0.007660288186357669,0.2704617606942175
PHOX2B.15154,0.29491327029917275,-0.008332224090566654,0.5216021138128555
PHOX2B.15155,0.6418408751772713,0.0042220011804904155,0.805104257629488
PHOX2B.15159,0.7888273065975955,-0.0012447525223899761,0.8931846493451427
PHOX2B.15160,0.3877924975875914,0.002857128952921024,0.6062252909919896
PHOX2B.15161,0.3014439081283343,0.00425151483444967,0.5280349294594031
PHOX2B.15162,0.13599289741990356,-0.007751790771827477,0.3332879163892298
PHOX2B.15163,0.8179908316593176,-0.0014856249183691577,0.9105660585313783
PHOX2B.15164,0.029564340432269846,0.011102792133192345,0.14078650962605296
PHOX2B.15173,0.10825151553810285,-0.010915899675289688,0.2928158605405997
PHOX2B.15174,0.4951759737427769,-0.00408714127260852,0.6968924441335868
PHOX2B.15175,0.9550001048038422,-2.797823717552446e-4,0.9805222107527191
PHOX2B.15176,0.08598447288298684,0.004986236405536008,0.2554864594961487
PHOX2B.15184,0.013290009663355399,-0.016954877649705918,0.09288714920948106
PHOX2B.15185,0.10680579483198076,-0.003571668723587607,0.29064903763171185
PHOX2B.15186,0.6322407818827115,0.0024195863662721108,0.798452706004291
PHOX2B.15187,0.18469562237624637,0.00911410718975237,0.3968043721661501
PHOX2B.15188,0.7607756136636322,-0.0025778842888700567,0.8763755453407843
PHOX2B.15189,0.22146179189539475,-0.004318146900208617,0.44247714675046307
PHOX2B.15190,0.040024156389363665,0.013154393037411375,0.1661783026252859
PHOX2B.15192,0.5626064123352305,0.0024682096598801087,0.7479777213593499
PHOX2B.15193,0.006524581643782393,-0.019369867723102292,0.06444800471212325
PHOX2B.15194,0.14146902495966723,-0.012347109356636148,0.34081950618706003
PHOX2B.15195,0.009729930114414023,-0.012333551612755164,0.07841008127780895
PHOX2B.15196,3.595484341155141e-4,-0.014515506493053516,0.016693500108276506
PHOX2B.15197,0.5400948260168944,-0.0030212345218835384,0.7324378084489518
PHOX2B.15198,0.9007976048810722,5.136996459316503e-4,0.955107760050754
PHOX2B.15199,0.05545164132302826,-0.02343619306055697,0.20101083609916245
PHOX2B.15200,0.211100722285945,-0.007348397271997935,0.4300854561298845
PHOX2B.15201,0.18277291544229468,-0.00802587546905968,0.3947610072639716
PHOX2B.15202,0.7649034414041732,0.0016863419200235593,0.8790721541507835
PHOX2B.15203,0.8411404478023574,0.0012462495952856654,0.9227058730309184
PHOX2B.15204,0.027540504959308425,-0.013809931793992461,0.1356582263885729
PHOX2B.15210,0.014596386655272277,-0.018598250449783103,0.09787752013940015
PHOX2B.15211,0.01118825530444675,-0.020121749217294375,0.08461014581246386
